isofile,isoprotein,isopep,mw,isoz_charge,tim,chisq,symb,mz,B,OFF,GW,AMP_U,AMP_L,avg_wr1A,avg_wr2A,avg_wr3A,avg_wr4A,avavg_wr6A,avg_wr7A,avg_wr8A,avg_wr9A,avg_wr10A,avg_wr11A,avg_wr12A,avg_wr13A,avg_wr14A,avg_wr15A,avg_wr16A,avg_wr17A,avg_wr18A,avg_wr19A,avg_wr20A,avg_wr21A,avg_wr1B,avg_wr2B,avg_wr3B,avg_wr4B,avavg_wr6B,avg_wr7B,avg_wr8B,avg_wr9B,avg_wr10B,avg_wr11B,avg_wr12B,avg_wr13B,avg_wr14B,avg_wr15B,avg_wr16B,avg_wr17B,avg_wr18B,avg_wr19B,avg_wr20B,avg_wr21B,avg_wr1C,avg_wr2C,avg_wr3C,avg_wr4C,avavg_wr6C,avg_wr7C,avg_wr8C,avg_wr9C,avg_wr10C,avg_wr11C,avg_wr12C,avg_wr13C,avg_wr14C,avg_wr15C,avg_wr16C,avg_wr17C,avg_wr18C,avg_wr19C,avg_wr20C,avg_wr21C,avg_wr1D,avg_wr2D,avg_wr3D,avg_wr4D,avavg_wr6D,avg_wr7D,avg_wr8D,avg_wr9D,avg_wr10D,avg_wr11D,avg_wr12D,avg_wr13D,avg_wr14D,avg_wr15D,avg_wr16D,avg_wr17D,avg_wr18D,avg_wr19D,avg_wr20D,avg_wr21D,avg_wr1E,avg_wr2E,avg_wr3E,avg_wr4E,avavg_wr6E,avg_wr7E,avg_wr8E,avg_wr9E,avg_wr10E,avg_wr11E,avg_wr12E,avg_wr13E,avg_wr14E,avg_wr15E,avg_wr16E,avg_wr17E,avg_wr18E,avg_wr19E,avg_wr20E,avg_wr21E,isoid,ailid_n14,ailid_n15,rt_n14,rt_n15,mz_n14,mz_n15,abundance_n14,abundance_n15,ailcharge,pks_multimer_n14,pks_multimer_n15,pks_ailiontype_n14,pks_ailiontype_n15,pks_featureid_n14,pks_featureid_n15,matchmode,ppm_n14,ppm_n15,sampleid,digestionid,digestpepid,n14mass,n15mass,protein,startres,endres,iontype,charge,missed,seq,mod,n14prox,n15prox,seqmod,file,comment
2-21_peaks/L20_16_19_0_501.37644369803_10.797,20,KILK, 501.376, 1,16 , 0.25470E+00,19,  19.000, 0.10864E+02, 0.24889E-01, 0.58070E-02, 0.19222E-01, 0.75265E-02, 0.32515E-01, 0.32515E-01, 0.50461E+00, 0.53928E+01, 0.53928E+01, 0.61862E+02, 0.60228E-02, 0.60228E-02, 0.10250E+00, 0.11693E+00, 0.18013E+02, 0.22213E-01, 0.32515E-01, 0.53928E+01, 0.60228E-02, 0.10684E-02, 0.13098E+00, 0.21702E-03, 0.10684E-02, 0.13098E+00, 0.21702E-03, 0.20255E-02, 0.20255E-02, 0.31434E-01, 0.33595E+00, 0.33595E+00, 0.38537E+01, 0.37519E-03, 0.37519E-03, 0.63849E-02, 0.72839E-02, 0.11221E+01, 0.13837E-02, 0.20255E-02, 0.33595E+00, 0.37519E-03, 0.66557E-04, 0.81596E-02, 0.13519E-04, 0.66557E-04, 0.81596E-02, 0.13519E-04, 0.97834E+00, 0.97834E+00, 0.15183E+02, 0.16226E+03, 0.16226E+03, 0.18613E+04, 0.18121E+00, 0.18121E+00, 0.30839E+01, 0.35181E+01, 0.54198E+03, 0.66835E+00, 0.97834E+00, 0.16226E+03, 0.18121E+00, 0.32147E-01, 0.39411E+01, 0.65298E-02, 0.32147E-01, 0.39411E+01, 0.65298E-02, 0.11901E-01, 0.11901E-01, 0.18469E+00, 0.19739E+01, 0.19739E+01, 0.22642E+02, 0.22044E-02, 0.22044E-02, 0.37515E-01, 0.42797E-01, 0.65930E+01, 0.81302E-02, 0.11901E-01, 0.19739E+01, 0.22044E-02, 0.39106E-03, 0.47942E-01, 0.79432E-04, 0.39106E-03, 0.47942E-01, 0.79432E-04,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,200,7251,9831,10.790,10.804,501.3599,507.3452,0.65,0.22,1,1,1,M+H,M+H,3428,5034,0,-33.0,-26.5,0,6819,4180,501.37644369803,507.35865305843,L20,16,19,M+H,1,1,KILK,----,0.050304,0.049405,KILK,2-21_peaks/L20_16_19_0_501.37644369803_10.797.txt
2-21_peaks/L5_126_133_0_442.20871820826_36.217,5 ,GNYSMGVR, 884.417, 2,126, 0.10973E+01,19, 133.000, 0.49591E+02, 0.40900E-01, 0.33683E-02, 0.79851E+00, 0.35053E+00, 0.38983E-02, 0.38983E-02, 0.32273E+01, 0.76478E+00, 0.76478E+00, 0.99606E+03, 0.42679E-03, 0.42679E-03, 0.21997E+00, 0.67559E-01, 0.17752E+02, 0.57657E-02, 0.10262E-02, 0.30194E+00, 0.75947E-04, 0.22489E-03, 0.69410E-01, 0.15329E-04, 0.21400E-03, 0.67526E-01, 0.14031E-04, 0.49539E-03, 0.49539E-03, 0.41013E+00, 0.97189E-01, 0.97189E-01, 0.12658E+03, 0.54236E-04, 0.54236E-04, 0.27954E-01, 0.85853E-02, 0.22559E+01, 0.73270E-03, 0.13041E-03, 0.38371E-01, 0.96514E-05, 0.28579E-04, 0.88206E-02, 0.19479E-05, 0.27195E-04, 0.85811E-02, 0.17830E-05, 0.20806E+00, 0.20806E+00, 0.17225E+03, 0.40819E+02, 0.40819E+02, 0.53163E+05, 0.22779E-01, 0.22779E-01, 0.11741E+02, 0.36058E+01, 0.94749E+03, 0.30774E+00, 0.54773E-01, 0.16116E+02, 0.40536E-02, 0.12003E-01, 0.37046E+01, 0.81814E-03, 0.11422E-01, 0.36041E+01, 0.74886E-03, 0.37562E-04, 0.37562E-04, 0.31097E-01, 0.73692E-02, 0.73692E-02, 0.95976E+01, 0.41124E-05, 0.41124E-05, 0.21195E-02, 0.65097E-03, 0.17105E+00, 0.55556E-04, 0.98883E-05, 0.29094E-02, 0.73180E-06, 0.21670E-05, 0.66881E-03, 0.14770E-06, 0.20620E-05, 0.65065E-03, 0.13519E-06,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,201,1576,2641,36.230,36.204,442.1935,448.1758,34.23,15.89,2,1,1,M+2H,M+2H,580,1018,0,-34.4,-33.8,0,4981,3655,442.20871820826,448.19092756866,L5,126,133,M+2H,2,0,GNYSMGVR,--------,0.018246,0.063457,GNYSMGVR,2-21_peaks/L5_126_133_0_442.20871820826_36.217.txt
2-21_peaks/S20L26_25_28_0_524.23249896962_12.045,20,SMMR, 524.232, 1,25 , 0.18376E-01,19,  28.000, 0.87727E+01, 0.23490E-01, 0.60343E-02, 0.53567E-01, 0.20726E-01, 0.60127E-02, 0.16789E-02, 0.20535E+00, 0.15047E+00, 0.51068E-01, 0.57156E+01, 0.18405E-02, 0.36365E-03, 0.51218E-01, 0.25617E-01, 0.67780E+00, 0.72155E-02, 0.12674E-02, 0.39304E-01, 0.27654E-03, 0.16813E-03, 0.46798E-02, 0.41936E-04, 0.13313E-03, 0.38572E-02, 0.30496E-04, 0.69159E-03, 0.19311E-03, 0.23619E-01, 0.17308E-01, 0.58739E-02, 0.65741E+00, 0.21169E-03, 0.41828E-04, 0.58912E-02, 0.29465E-02, 0.77961E-01, 0.82993E-03, 0.14578E-03, 0.45208E-02, 0.31808E-04, 0.19339E-04, 0.53827E-03, 0.48236E-05, 0.15312E-04, 0.44366E-03, 0.35077E-05, 0.35617E+00, 0.99454E-01, 0.12164E+02, 0.89134E+01, 0.30251E+01, 0.33857E+03, 0.10902E+00, 0.21541E-01, 0.30340E+01, 0.15174E+01, 0.40150E+02, 0.42742E+00, 0.75077E-01, 0.23282E+01, 0.16381E-01, 0.99595E-02, 0.27721E+00, 0.24841E-02, 0.78859E-02, 0.22848E+00, 0.18065E-02, 0.10808E-02, 0.30178E-03, 0.36910E-01, 0.27047E-01, 0.91793E-02, 0.10274E+01, 0.33082E-03, 0.65366E-04, 0.92063E-02, 0.46046E-02, 0.12183E+00, 0.12970E-02, 0.22782E-03, 0.70649E-02, 0.49707E-04, 0.30221E-04, 0.84117E-03, 0.75379E-05, 0.23929E-04, 0.69331E-03, 0.54816E-05,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,202,3416,9649,12.050,12.040,524.2164,531.1952,2.51,0.94,1,2,1,2M+H,M+K,1378,4914,0,-30.7,-31.1,0,7430,4334,524.23249896962,531.21174322342,S20L26,25,28,M+H,1,0,SMMR,----,0.033014,0.033014,SMMR,2-21_peaks/S20L26_25_28_0_524.23249896962_12.045.txt
2-21_peaks/L20_6_11_0_671.43166715837_11.399,20,RGVIAR, 671.432, 1,6  , 0.12824E+00,19,  11.000, 0.83636E+01, 0.32002E-01, 0.50551E-02, 0.27736E-01, 0.13659E-01, 0.15420E-01, 0.34220E-02, 0.40548E+00, 0.20362E+01, 0.29648E+00, 0.36071E+02, 0.35082E-02, 0.52287E-03, 0.72642E-01, 0.62023E-01, 0.73072E+01, 0.12774E-01, 0.15420E-01, 0.20362E+01, 0.35082E-02, 0.64383E-03, 0.57275E-01, 0.11534E-03, 0.64383E-03, 0.57275E-01, 0.11534E-03, 0.10809E-02, 0.23987E-03, 0.28422E-01, 0.14273E+00, 0.20782E-01, 0.25284E+01, 0.24591E-03, 0.36651E-04, 0.50919E-02, 0.43475E-02, 0.51221E+00, 0.89539E-03, 0.10809E-02, 0.14273E+00, 0.24591E-03, 0.45130E-04, 0.40148E-02, 0.80852E-05, 0.45130E-04, 0.40148E-02, 0.80852E-05, 0.69825E+00, 0.15495E+00, 0.18361E+02, 0.92205E+02, 0.13425E+02, 0.16334E+04, 0.15886E+00, 0.23677E-01, 0.32894E+01, 0.28085E+01, 0.33088E+03, 0.57842E+00, 0.69825E+00, 0.92205E+02, 0.15886E+00, 0.29154E-01, 0.25935E+01, 0.52230E-02, 0.29154E-01, 0.25935E+01, 0.52230E-02, 0.55438E-02, 0.12302E-02, 0.14577E+00, 0.73206E+00, 0.10659E+00, 0.12968E+02, 0.12613E-02, 0.18798E-03, 0.26116E-01, 0.22298E-01, 0.26270E+01, 0.45924E-02, 0.55438E-02, 0.73206E+00, 0.12613E-02, 0.23147E-03, 0.20591E-01, 0.41468E-04, 0.23147E-03, 0.20591E-01, 0.41468E-04,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,203,3014,4676,11.407,11.391,671.4105,683.3729,1.12,0.44,1,1,2,M+H,2M+H,1185,2017,0,-31.5,-33.9,0,10903,1328,671.43166715837,683.39608587917,L20,6,11,M+H,1,1,RGVIAR,------,0.022998,0.002672,RGVIAR,2-21_peaks/L20_6_11_0_671.43166715837_11.399.txt
2-21_peaks/L15_79_84_0_646.37756589684_20.467,15,LSDLAK, 646.378, 1,79 , 0.91264E-01,19,  84.000, 0.11182E+02, 0.29172E-01, 0.54688E-02, 0.20925E+00, 0.89831E-01, 0.29701E-02, 0.29701E-02, 0.10471E+01, 0.19629E+00, 0.19629E+00, 0.13740E+03, 0.62897E-03, 0.62897E-03, 0.10485E+00, 0.31153E-01, 0.32573E+01, 0.43700E-02, 0.81600E-03, 0.85918E-01, 0.10128E-03, 0.22518E-03, 0.29548E-01, 0.22549E-04, 0.21912E-03, 0.29151E-01, 0.21171E-04, 0.46108E-03, 0.46108E-03, 0.16254E+00, 0.30471E-01, 0.30471E-01, 0.21329E+02, 0.97640E-04, 0.97640E-04, 0.16277E-01, 0.48361E-02, 0.50566E+00, 0.67839E-03, 0.12667E-03, 0.13338E-01, 0.15722E-04, 0.34956E-04, 0.45870E-02, 0.35005E-05, 0.34016E-04, 0.45253E-02, 0.32865E-05, 0.22362E+00, 0.22362E+00, 0.78833E+02, 0.14778E+02, 0.14778E+02, 0.10345E+05, 0.47355E-01, 0.47355E-01, 0.78943E+01, 0.23455E+01, 0.24525E+03, 0.32902E+00, 0.61437E-01, 0.64688E+01, 0.76250E-02, 0.16954E-01, 0.22247E+01, 0.16977E-02, 0.16498E-01, 0.21948E+01, 0.15940E-02, 0.12275E-03, 0.12275E-03, 0.43273E-01, 0.81121E-02, 0.81121E-02, 0.56783E+01, 0.25994E-04, 0.25994E-04, 0.43333E-02, 0.12875E-02, 0.13462E+00, 0.18060E-03, 0.33723E-04, 0.35508E-02, 0.41855E-05, 0.93061E-05, 0.12212E-02, 0.93190E-06, 0.90559E-05, 0.12047E-02, 0.87494E-06,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,204,302,1219,20.476,20.458,646.3579,653.3371,13.23,5.12,1,1,1,M+H,M+H,99,438,0,-30.4,-30.2,0,10401,896,646.37756589684,653.35681015064,L15,79,84,M+H,1,0,LSDLAK,------,0.013919,0.002755,LSDLAK,2-21_peaks/L15_79_84_0_646.37756589684_20.467.txt
2-21_peaks/S2_132_136_0_619.32375650217_24.151,2 ,EALMR, 619.324, 1,132, 0.17136E-01,19, 136.000, 0.50455E+01, 0.27985E-01, 0.52821E-02, 0.25177E-01, 0.95941E-02, 0.94986E-02, 0.93042E-03, 0.14017E+00, 0.31039E+00, 0.13371E-01, 0.29429E+01, 0.32896E-02, 0.30674E-03, 0.45650E-01, 0.28021E-01, 0.83813E+00, 0.94060E-02, 0.31128E-02, 0.19617E+00, 0.66278E-03, 0.25379E-03, 0.53284E-02, 0.82654E-04, 0.19477E-03, 0.42583E-02, 0.58520E-04, 0.92586E-03, 0.90691E-04, 0.13662E-01, 0.30255E-01, 0.13033E-02, 0.28685E+00, 0.32065E-03, 0.29899E-04, 0.44496E-02, 0.27313E-02, 0.81695E-01, 0.91683E-03, 0.30341E-03, 0.19121E-01, 0.64603E-04, 0.24738E-04, 0.51938E-03, 0.80566E-05, 0.18984E-04, 0.41507E-03, 0.57041E-05, 0.48700E+00, 0.47704E-01, 0.71865E+01, 0.15914E+02, 0.68555E+00, 0.15088E+03, 0.16866E+00, 0.15727E-01, 0.23405E+01, 0.14367E+01, 0.42971E+02, 0.48225E+00, 0.15960E+00, 0.10058E+02, 0.33981E-01, 0.13012E-01, 0.27319E+00, 0.42378E-02, 0.99858E-02, 0.21833E+00, 0.30004E-02, 0.34075E-02, 0.33378E-03, 0.50283E-01, 0.11135E+00, 0.47968E-02, 0.10557E+01, 0.11801E-02, 0.11004E-03, 0.16376E-01, 0.10052E-01, 0.30067E+00, 0.33743E-02, 0.11167E-02, 0.70375E-01, 0.23777E-03, 0.91044E-04, 0.19115E-02, 0.29651E-04, 0.69870E-04, 0.15276E-02, 0.20994E-04,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,205,2104,3437,24.140,24.162,619.3049,627.2813,1.45,0.87,1,1,1,M+H,M+H,786,1389,0,-30.4,-29.9,0,9822,398,619.32375650217,627.30003564937,S2,132,136,M+H,1,0,EALMR,-----,0.028992,0.005608,EALMR,2-21_peaks/S2_132_136_0_619.32375650217_24.151.txt
2-21_peaks/L5_72_78_0_368.721787255685_15.7995,5 ,KSVAGFK, 737.443, 2,72 , 0.42146E+00,19,  78.000, 0.24773E+02, 0.34663E-01, 0.38123E-02, 0.20179E+00, 0.10272E+00, 0.79716E-02, 0.79716E-02, 0.11635E+01, 0.10649E+01, 0.10649E+01, 0.13136E+03, 0.11305E-02, 0.11305E-02, 0.14184E+00, 0.65196E-01, 0.87214E+01, 0.85465E-02, 0.19921E-02, 0.35268E+00, 0.20546E-03, 0.29399E-03, 0.33191E-01, 0.35839E-04, 0.25546E-03, 0.28639E-01, 0.29912E-04, 0.95808E-03, 0.95808E-03, 0.13984E+00, 0.12799E+00, 0.12799E+00, 0.15788E+02, 0.13587E-03, 0.13587E-03, 0.17047E-01, 0.78357E-02, 0.10482E+01, 0.10272E-02, 0.23942E-03, 0.42388E-01, 0.24694E-04, 0.35333E-04, 0.39891E-02, 0.43074E-05, 0.30702E-04, 0.34420E-02, 0.35951E-05, 0.36024E+00, 0.36024E+00, 0.52579E+02, 0.48124E+02, 0.48124E+02, 0.59362E+04, 0.51087E-01, 0.51087E-01, 0.64097E+01, 0.29462E+01, 0.39412E+03, 0.38622E+00, 0.90024E-01, 0.15938E+02, 0.92849E-02, 0.13285E-01, 0.14999E+01, 0.16196E-02, 0.11544E-01, 0.12942E+01, 0.13517E-02, 0.25051E-03, 0.25051E-03, 0.36563E-01, 0.33465E-01, 0.33465E-01, 0.41280E+01, 0.35526E-04, 0.35526E-04, 0.44573E-02, 0.20488E-02, 0.27407E+00, 0.26857E-03, 0.62602E-04, 0.11083E-01, 0.64567E-05, 0.92386E-05, 0.10430E-02, 0.11262E-05, 0.80277E-05, 0.89997E-03, 0.94000E-06,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,206,3109,4643,15.825,15.774,368.7091,373.1957,12.26,6.38,2,1,1,M+2H,M+2H,1233,2001,0,-34.4,-34.1,0,2531,2457,368.721787255685,373.208444275985,L5,72,78,M+2H,2,1,KSVAGFK,-------,0.457308,0.001336,KSVAGFK,2-21_peaks/L5_72_78_0_368.721787255685_15.7995.txt
2-21_peaks/S6_46_53_0_473.772008414315_48.473,6 ,QLAYPINK, 947.544, 2,46 , 0.25077E+01,19,  53.000, 0.72208E+02, 0.48528E-01, 0.31546E-02, 0.12144E+01, 0.49730E+00, 0.37491E-02, 0.37491E-02, 0.37458E+01, 0.10915E+01, 0.10915E+01, 0.12868E+04, 0.33356E-03, 0.33356E-03, 0.23859E+00, 0.70359E-01, 0.22790E+02, 0.53073E-02, 0.93634E-03, 0.40883E+00, 0.57609E-04, 0.16288E-03, 0.55954E-01, 0.10374E-04, 0.15265E-03, 0.53335E-01, 0.94068E-05, 0.50743E-03, 0.50743E-03, 0.50699E+00, 0.14772E+00, 0.14772E+00, 0.17417E+03, 0.45147E-04, 0.45147E-04, 0.32292E-01, 0.95228E-02, 0.30845E+01, 0.71833E-03, 0.12673E-03, 0.55334E-01, 0.77973E-05, 0.22045E-04, 0.75732E-02, 0.14042E-05, 0.20661E-04, 0.72188E-02, 0.12732E-05, 0.19942E+00, 0.19942E+00, 0.19925E+03, 0.58056E+02, 0.58056E+02, 0.68448E+05, 0.17743E-01, 0.17743E-01, 0.12691E+02, 0.37425E+01, 0.12122E+04, 0.28230E+00, 0.49805E-01, 0.21746E+02, 0.30643E-02, 0.86637E-02, 0.29763E+01, 0.55183E-03, 0.81197E-02, 0.28370E+01, 0.50036E-03, 0.23394E-04, 0.23394E-04, 0.23374E-01, 0.68107E-02, 0.68107E-02, 0.80297E+01, 0.20814E-05, 0.20814E-05, 0.14888E-02, 0.43904E-03, 0.14221E+00, 0.33117E-04, 0.58427E-05, 0.25511E-02, 0.35948E-06, 0.10164E-05, 0.34915E-03, 0.64736E-07, 0.95253E-06, 0.33281E-03, 0.58698E-07,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,207,514,1709,48.492,48.454,473.7544,479.2381,87.03,34.81,2,1,1,M+2H,M+2H,173,630,0,-37.2,-36.7,0,5997,632,473.772008414315,479.255700328015,S6,46,53,M+2H,2,0,QLAYPINK,--------,0.002011,0.005391,QLAYPINK,2-21_peaks/S6_46_53_0_473.772008414315_48.473.txt
2-21_peaks/S8_22_30_0_891.46097825097_32.3045,8 ,AAVTMPSSK, 891.461, 1,22 , 0.34668E+00,19,  30.000, 0.11545E+02, 0.39640E-01, 0.43076E-02, 0.92423E-01, 0.36817E-01, 0.91512E-02, 0.91512E-02, 0.35689E+00, 0.20575E+01, 0.20575E+01, 0.34778E+02, 0.16504E-02, 0.16504E-02, 0.67960E-01, 0.41331E-01, 0.75837E+01, 0.76092E-02, 0.11182E-02, 0.50955E-01, 0.22232E-03, 0.21181E-03, 0.20640E-01, 0.40333E-04, 0.15498E-03, 0.60347E-02, 0.30365E-04, 0.87738E-03, 0.87738E-03, 0.34217E-01, 0.19726E+00, 0.19726E+00, 0.33343E+01, 0.15823E-03, 0.15823E-03, 0.65157E-02, 0.39626E-02, 0.72709E+00, 0.72954E-03, 0.10720E-03, 0.48853E-02, 0.21315E-04, 0.20307E-04, 0.19789E-02, 0.38669E-05, 0.14859E-04, 0.57858E-03, 0.29113E-05, 0.46940E+00, 0.46940E+00, 0.18306E+02, 0.10553E+03, 0.10553E+03, 0.17839E+04, 0.84652E-01, 0.84652E-01, 0.34859E+01, 0.21200E+01, 0.38899E+03, 0.39030E+00, 0.57354E-01, 0.26136E+01, 0.11404E-01, 0.10864E-01, 0.10587E+01, 0.20688E-02, 0.79497E-02, 0.30954E+00, 0.15575E-02, 0.91246E-03, 0.91246E-03, 0.35585E-01, 0.20515E+00, 0.20515E+00, 0.34677E+01, 0.16456E-03, 0.16456E-03, 0.67762E-02, 0.41211E-02, 0.75616E+00, 0.75871E-03, 0.11149E-03, 0.50807E-02, 0.22167E-04, 0.21119E-04, 0.20580E-02, 0.40216E-05, 0.15453E-04, 0.60172E-03, 0.30277E-05,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,208,702,1865,32.322,32.287,891.4327,901.4030,7.42,3.08,1,1,1,M+H,M+H,240,690,0,-31.7,-31.4,0,14602,3715,891.46097825097,901.43132718497,S8,22,30,M+H,1,0,AAVTMPSSK,---------,0.012027,0.009648,AAVTMPSSK,2-21_peaks/S8_22_30_0_891.46097825097_32.3045.txt
2-21_peaks/L14_99_105_0_395.23506180619_49.2675,14,IFGPVTR, 790.470, 2,99 , 0.26376E+02,19, 105.000, 0.11727E+03, 0.40782E-01, 0.34703E-02, 0.38066E+01, 0.17286E+01, 0.31397E-02, 0.31397E-02, 0.12611E+02, 0.34244E+01, 0.34244E+01, 0.15377E+05, 0.15156E-03, 0.15156E-03, 0.41377E+00, 0.11558E+00, 0.14463E+03, 0.42705E-02, 0.89768E-03, 0.12642E+01, 0.28536E-04, 0.16373E-03, 0.19964E+00, 0.53720E-05, 0.15885E-03, 0.19347E+00, 0.51319E-05, 0.48179E-03, 0.48179E-03, 0.19352E+01, 0.52550E+00, 0.52550E+00, 0.23596E+04, 0.23257E-04, 0.23257E-04, 0.63494E-01, 0.17736E-01, 0.22193E+02, 0.65533E-03, 0.13775E-03, 0.19400E+00, 0.43789E-05, 0.25124E-04, 0.30636E-01, 0.82436E-06, 0.24376E-04, 0.29688E-01, 0.78751E-06, 0.18838E+00, 0.18838E+00, 0.75665E+03, 0.20547E+03, 0.20547E+03, 0.92262E+06, 0.90937E-02, 0.90937E-02, 0.24826E+02, 0.69347E+01, 0.86776E+04, 0.25623E+00, 0.53861E-01, 0.75855E+02, 0.17122E-02, 0.98237E-02, 0.11979E+02, 0.32232E-03, 0.95309E-02, 0.11608E+02, 0.30792E-03, 0.58734E-05, 0.58734E-05, 0.23591E-01, 0.64061E-02, 0.64061E-02, 0.28766E+02, 0.28352E-06, 0.28352E-06, 0.77404E-03, 0.21621E-03, 0.27055E+00, 0.79889E-05, 0.16793E-05, 0.23650E-02, 0.53382E-07, 0.30628E-06, 0.37347E-03, 0.10049E-07, 0.29716E-06, 0.36192E-03, 0.96003E-08,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,209,26,521,49.294,49.241,395.2203,400.2052,240.25,100.91,2,1,1,M+2H,M+2H,9,176,0,-37.3,-37.6,0,3475,3042,395.23506180619,400.22023627319,L14,99,105,M+2H,2,0,IFGPVTR,-------,0.012174,0.005391,IFGPVTR,2-21_peaks/L14_99_105_0_395.23506180619_49.2675.txt
2-21_peaks/L2_19_26_0_312.515696944477_23.552,2 ,VVNPELHK, 937.547, 3,19 , 0.29913E+02,19,  26.000, 0.12368E+03, 0.43597E-01, 0.26805E-02, 0.26148E+01, 0.11381E+01, 0.52325E-02, 0.52325E-02, 0.11052E+02, 0.61216E+01, 0.61216E+01, 0.87762E+04, 0.25196E-03, 0.25196E-03, 0.43592E+00, 0.13648E+00, 0.12917E+03, 0.59628E-02, 0.11026E-02, 0.96305E+00, 0.45577E-04, 0.22613E-03, 0.17956E+00, 0.89188E-05, 0.21382E-03, 0.16481E+00, 0.83209E-05, 0.74884E-03, 0.74884E-03, 0.15817E+01, 0.87607E+00, 0.87607E+00, 0.12560E+04, 0.36059E-04, 0.36059E-04, 0.62385E-01, 0.19532E-01, 0.18486E+02, 0.85334E-03, 0.15779E-03, 0.13782E+00, 0.65226E-05, 0.32361E-04, 0.25697E-01, 0.12764E-05, 0.30600E-04, 0.23586E-01, 0.11908E-05, 0.25236E+00, 0.25236E+00, 0.53303E+03, 0.29523E+03, 0.29523E+03, 0.42326E+06, 0.12152E-01, 0.12152E-01, 0.21024E+02, 0.65823E+01, 0.62299E+04, 0.28757E+00, 0.53176E-01, 0.46446E+02, 0.21981E-02, 0.10906E-01, 0.86598E+01, 0.43014E-03, 0.10312E-01, 0.79485E+01, 0.40131E-03, 0.12862E-04, 0.12862E-04, 0.27167E-01, 0.15047E-01, 0.15047E-01, 0.21573E+02, 0.61935E-06, 0.61935E-06, 0.10715E-02, 0.33548E-03, 0.31752E+00, 0.14657E-04, 0.27102E-05, 0.23673E-02, 0.11203E-06, 0.55584E-06, 0.44137E-03, 0.21923E-07, 0.52558E-06, 0.40512E-03, 0.20454E-07,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,   +Infinity,210,11,401,23.584,23.520,312.5052,316.4934,269.35,117.30,3,1,1,M+3H,M+3H,4,132,0,-33.6,-33.0,0,508,507,312.515696944477,316.503836518077,L2,19,26,M+3H,3,0,VVNPELHK,--------,0.003744,0.002015,VVNPELHK,2-21_peaks/L2_19_26_0_312.515696944477_23.552.txt
